1.896208, -1.256956, 10.110714, 1
0.651223, -0.893037, 9.569624, 1
0.287304, -0.553061, 9.854534, 1
0.526724, -0.536301, 9.090784, 1
0.543484, -0.584185, 8.207323, 1
0.126893, -0.933739, 7.778761, 1
-0.395043, -1.168370, 6.983886, 1
-0.536301, -1.036689, 7.170634, 1
-0.325611, -0.835576, 6.950367, 1
-0.385466, -1.096544, 6.773197, 1
-1.022324, -1.079785, 7.082048, 1
-0.184354, -1.896208, 6.993463, 1
-0.462081, -1.465251, 7.637504, 1
-0.749385, -1.582567, 7.400477, 1
-0.514753, -2.195483, 7.747637, 1
-0.402226, -1.898602, 7.821857, 1
-0.335188, -2.147599, 7.929596, 1
0.000000, -1.869871, 7.958326, 1
0.430956, -2.130840, 7.740454, 1
0.177171, -2.171541, 7.802703, 1
0.165200, -2.451663, 8.360553, 1
0.775721, -2.403779, 7.929596, 1
1.012747, -2.274492, 7.589619, 1
1.031901, -2.710236, 7.745243, 1
1.139640, -3.031059, 7.850587, 1
0.902614, -2.894590, 7.785944, 1
1.189918, -2.858677, 6.902483, 1
2.066196, -2.829947, 6.890512, 1
1.613692, -2.916138, 7.189788, 1
1.410185, -2.693477, 6.744466, 1
1.223437, -3.021482, 6.933608, 1
1.532289, -3.330335, 6.706159, 1
1.857901, -2.918532, 6.339846, 1
1.541866, -3.342306, 6.792350, 1
2.336741, -3.153164, 6.687006, 1
2.410961, -3.150769, 6.885724, 1
2.604892, -3.157952, 6.540959, 1
2.202666, -3.160346, 6.500257, 1
1.853112, -3.066972, 6.361394, 1
1.656788, -3.050213, 6.725313, 1
1.735796, -3.119645, 7.046135, 1
1.721431, -2.849100, 6.878541, 1
1.618480, -3.007117, 7.326257, 1
1.539472, -3.045424, 7.287950, 1
1.254562, -2.774880, 7.194576, 1
1.620875, -3.069367, 7.218518, 1
1.386243, -3.095703, 6.591237, 1
1.367089, -3.134010, 6.442797, 1
1.405396, -3.117251, 6.627151, 1
1.405396, -3.222595, 6.483498, 1
1.194707, -2.928109, 6.502652, 1
1.417367, -2.894590, 6.459556, 1
1.642422, -2.602497, 6.837840, 1
1.331176, -2.264915, 7.527370, 1
0.859518, -2.145205, 7.809886, 1
0.514753, -1.898602, 8.082825, 1
0.079009, -1.659182, 8.698134, 1
-0.445322, -1.386243, 9.358934, 1
-1.201889, -0.452504, 10.697293, 1
-1.113304, 0.392649, 12.380417, 1
-1.060631, 1.319205, 14.228741, 1
-1.472434, 1.498770, 15.646108, 1
-1.302446, 1.252167, 16.440983, 1
0.289698, 0.699107, 15.768212, 1
1.601721, 0.684742, 15.512033, 1
2.734178, 0.086191, 14.616601, 1
3.311181, -0.153229, 13.697227, 1
3.359065, -0.624887, 12.009315, 1
2.750938, -0.383072, 11.446678, 1
2.183512, -0.093374, 11.805809, 1
1.654393, -0.411803, 12.009315, 1
1.635240, -0.967257, 11.566388, 1
1.683124, -1.304840, 10.989386, 1
1.505953, -1.386243, 10.465055, 1
0.569820, -1.470040, 9.761160, 1
-0.414197, -1.453280, 9.382876, 1
0.438139, -0.703895, 9.560047, 1
0.284910, -0.837971, 9.217676, 1
-0.004788, -1.312023, 8.904037, 1
0.447716, -0.979228, 8.173804, 1
0.349553, -1.187524, 7.963115, 1
-0.088585, -1.347936, 8.123527, 1
-0.620098, -1.462857, 8.054094, 1
-0.268151, -1.024718, 7.819463, 1
0.215478, -0.919373, 7.412448, 1
0.418985, -0.536301, 7.070077, 1
0.675165, -2.142811, 7.486669, 1
0.069432, -1.764527, 7.390901, 1
0.186748, -1.628057, 7.144298, 1
0.814029, -2.159570, 7.117962, 1
0.323217, -2.468422, 7.673417, 1
0.517148, -2.272097, 7.170634, 1
1.477222, -2.703054, 7.326257, 1
0.730232, -2.533065, 7.089231, 1
1.173159, -2.102109, 6.698977, 1
1.060631, -2.791639, 7.417237, 1
0.677559, -2.422932, 6.828263, 1
1.185130, -2.786851, 6.706159, 1
1.424550, -3.009511, 6.924031, 1
1.252167, -3.090914, 7.012617, 1
2.169147, -3.256114, 6.964733, 1
2.200271, -3.076549, 7.347805, 1
2.509123, -3.473987, 6.998251, 1
2.255338, -3.421314, 6.981492, 1
2.597709, -3.574543, 6.816292, 1
2.485181, -3.634398, 6.964733, 1
2.475605, -3.349488, 7.086837, 1
2.595315, -3.560178, 7.216124, 1
2.296039, -3.299210, 7.584831, 1
2.248155, -2.846706, 7.481880, 1
2.557007, -2.760514, 7.211336, 1
2.020706, -3.057395, 6.809110, 1
2.252944, -3.141193, 6.677429, 1
2.111686, -3.584120, 6.428432, 1
2.030283, -3.677494, 6.133945, 1
2.315193, -3.694253, 6.189012, 1
2.425326, -3.447650, 6.418855, 1
1.778892, -3.119645, 6.538565, 1
1.702277, -2.837129, 6.713342, 1
1.520318, -2.719813, 7.407660, 1
1.292869, -2.703054, 7.632715, 1
0.497994, -2.614468, 7.900866, 1
0.114922, -1.939303, 7.963115, 1
0.421380, -1.563414, 8.259995, 1
0.356736, -1.395820, 8.817844, 1
0.023942, -0.921768, 9.459491, 1
0.031125, -0.301669, 10.848128, 1
0.497994, 0.861913, 12.756307, 1
0.268151, 1.829170, 14.738706, 1
-0.234632, 1.149217, 16.871939, 1
0.136469, 0.239420, 16.452953, 1
1.309628, 0.335188, 16.033968, 1
2.346318, 0.160412, 15.143326, 1
2.542642, -0.184354, 14.214375, 1
1.604115, 0.004788, 13.611036, 1
1.592144, -0.143652, 13.072341, 1
1.865083, -0.490811, 12.552799, 1
2.245761, -0.744597, 12.028469, 1
1.774103, -1.280898, 11.432313, 1
1.489193, -1.477222, 10.994174, 1
1.213860, -1.968034, 9.710882, 1
-0.090980, -1.563414, 9.555259, 1
0.756568, -0.936133, 9.765948, 1
1.312023, -1.369483, 8.870518, 1
0.361524, -1.347936, 8.762778, 1
0.433351, -1.106121, 8.449138, 1
0.471658, -1.271321, 7.826645, 1
0.002394, -1.027112, 7.671022, 1
0.639252, -0.916979, 7.204153, 1
0.952892, -0.871489, 6.952762, 1
0.881066, -1.130063, 7.173028, 1
0.809240, -1.177947, 7.465121, 1
0.857124, -0.814029, 7.211336, 1
0.651223, -1.508347, 7.410054, 1
0.809240, -1.843535, 7.632715, 1
0.677559, -1.575385, 7.422025, 1
2.276886, -2.375048, 7.388506, 1
1.833959, -1.817199, 6.880936, 1
0.830788, -2.636016, 7.958326, 1
1.769315, -2.365471, 7.299921, 1
1.192312, -2.367866, 7.455544, 1
0.900220, -2.607286, 7.673417, 1
1.719037, -2.422932, 7.082048, 1
1.130063, -3.138798, 7.572860, 1
1.608904, -3.399766, 7.319075, 1
1.532289, -2.815581, 6.821081, 1
1.659182, -3.512294, 7.110779, 1
1.817199, -3.639187, 7.129933, 1
2.059013, -3.538630, 7.029376, 1
2.477999, -3.643975, 7.225701, 1
2.288857, -3.529053, 7.326257, 1
2.195483, -3.579332, 7.343017, 1
2.066196, -3.433285, 7.374141, 1
1.752556, -3.430891, 7.395689, 1
1.769315, -3.114856, 7.546524, 1
1.757344, -3.315969, 7.615956, 1
1.857901, -2.987964, 7.594408, 1
1.671153, -2.832341, 7.295133, 1
1.790863, -2.983175, 7.331046, 1
1.829170, -3.105280, 7.431602, 1
1.690306, -2.621651, 6.715736, 1
2.173935, -2.731784, 6.538565, 1
2.422932, -3.081338, 6.773197, 1
2.130840, -3.256114, 6.265626, 1
2.099715, -3.277662, 5.604826, 1
2.051831, -3.648763, 5.588067, 1
1.671153, -3.543418, 5.645528, 1
1.632846, -3.186682, 6.064513, 1
1.527501, -3.078943, 6.818686, 1
1.338359, -2.640805, 7.465121, 1
1.127669, -2.111686, 7.821857, 1
0.826000, -1.695095, 8.396465, 1
0.603339, -1.300052, 9.126697, 1
0.727837, -1.089362, 10.364499, 1
0.275333, -0.663194, 11.305421, 1
-0.802058, 0.251391, 12.823344, 1
-0.871489, 0.450110, 14.001291, 1
0.366313, 2.109292, 15.205575, 1
1.015141, 2.003947, 16.488867, 1
1.156399, 0.454898, 16.251841, 1
1.644817, 0.105345, 14.803349, 1
1.316811, 0.260968, 13.879188, 1
1.019930, 0.184354, 13.311762, 1
1.407791, 0.167594, 12.820951, 1
1.723825, -0.210690, 12.437878, 1
1.695095, -0.507571, 11.973403, 1
1.556231, -0.694318, 11.453861, 1
1.534683, -1.163582, 11.073183, 1
0.940921, -1.240196, 10.807426, 1
1.012747, -1.115698, 9.945514, 1
0.428562, -1.757344, 9.248801, 1
-0.486023, -1.321599, 8.616732, 1
0.636858, -1.453280, 9.215282, 1
1.106121, -1.115698, 7.915231, 1
1.012747, -1.410185, 7.699753, 1
0.605733, -1.283292, 7.539341, 1
0.960075, -0.682347, 7.256825, 1
1.170765, -1.225831, 7.127539, 1
-0.239420, -1.821988, 8.082825, 1
0.361524, -1.108515, 7.953538, 1
0.241814, -0.529119, 7.522582, 1
0.335188, -1.187524, 7.805098, 1
1.094150, -1.668759, 6.955156, 1
1.592144, -1.323994, 7.038953, 1
1.077391, -1.403002, 7.019799, 1
1.098939, -2.279280, 7.716512, 1
0.744597, -2.621651, 8.664616, 1
1.003170, -1.501164, 8.015787, 1
1.405396, -2.341529, 7.975086, 1
1.515530, -2.415750, 7.903260, 1
1.180341, -2.195483, 7.821857, 1
1.383849, -2.609680, 7.548918, 1
1.403002, -2.372654, 7.651869, 1
1.060631, -3.241749, 7.771579, 1
1.233014, -2.851494, 7.383718, 1
1.295263, -3.292027, 7.965509, 1
1.446098, -3.114856, 7.625533, 1
1.520318, -3.442862, 7.577648, 1
1.618480, -3.541024, 7.649475, 1
1.596933, -3.574543, 7.462727, 1
1.719037, -3.512294, 7.168240, 1
1.482011, -3.538630, 7.319075, 1
1.527501, -3.253720, 7.340622, 1
1.510741, -3.224990, 7.539341, 1
1.527501, -3.129222, 7.455544, 1
1.206678, -2.920926, 7.694964, 1
1.479617, -3.057395, 7.510611, 1
1.182736, -2.844312, 7.709330, 1
1.374272, -2.583344, 7.319075, 1
1.505953, -2.559402, 7.146692, 1
1.975216, -2.463634, 6.830657, 1
2.454057, -2.568978, 6.476315, 1
1.953669, -3.033453, 5.968745, 1
2.444480, -3.253720, 5.647922, 1
2.592921, -3.801992, 5.410896, 1
2.511518, -3.734955, 5.798757, 1
2.027889, -3.263297, 6.069301, 1
1.553837, -2.992752, 6.445191, 1
1.582567, -2.715025, 6.198588, 1
1.029507, -2.564190, 6.799533, 1
0.574608, -2.454057, 7.563283, 1
0.136469, -2.147599, 7.948750, 1
-0.466869, -1.565808, 8.681376, 1
-0.433351, -1.295263, 9.454702, 1
-1.017536, -0.830788, 10.745177, 1
-0.835576, -0.253785, 12.038046, 1
-0.826000, 0.287304, 13.148955, 1
-0.792481, 1.204283, 14.346057, 1
-0.493206, 2.188300, 15.550340, 1
0.732626, 1.594538, 15.916653, 1
0.936133, 0.744597, 15.957355, 1
1.659182, 0.323217, 14.836868, 1
3.167529, -0.038307, 14.156915, 1
2.473210, 0.004788, 13.146562, 1
1.659182, 0.050278, 12.670115, 1
1.781286, -0.083797, 12.061988, 1
1.731008, -0.577003, 11.832145, 1
1.489193, -0.684742, 11.559206, 1
1.774103, -0.802058, 10.740389, 1
1.620875, -1.429338, 10.488997, 1
1.137246, -1.031901, 9.703699, 1
0.967257, -1.347936, 9.445126, 1
0.055067, -0.991199, 8.760384, 1
0.478840, -0.888249, 9.636662, 1
0.919373, -1.031901, 8.164227, 1
0.708684, -0.737414, 7.572860, 1
0.897826, -0.852336, 7.007828, 1
0.737414, -1.517924, 7.094019, 1
0.349553, -1.120486, 7.903260, 1
0.435745, -0.962469, 8.231265, 1
0.004788, -1.230620, 8.544906, 1
-0.026336, -1.134852, 8.305486, 1
0.241814, -1.431733, 8.317456, 1
0.179565, -1.637634, 7.704541, 1
0.615310, -1.625663, 7.627927, 1
0.869095, -1.197101, 7.082048, 1
1.051055, -2.161964, 7.094019, 1
0.758962, -1.503559, 7.146692, 1
0.816423, -1.156399, 6.897695, 1
0.687136, -2.221819, 7.357382, 1
0.505177, -2.092532, 7.539341, 1
0.639252, -2.030283, 7.864953, 1
0.804452, -2.463634, 7.680599, 1
1.623269, -2.406173, 7.352593, 1
1.757344, -3.220201, 7.797915, 1
1.790863, -3.318364, 7.699753, 1
2.406173, -3.466804, 7.714118, 1
2.152387, -3.720589, 7.503428, 1
2.262521, -3.636792, 7.544129, 1
2.214637, -3.608062, 7.608773, 1
2.236184, -3.560178, 7.663840, 1
2.195483, -3.651158, 7.735666, 1
2.032677, -3.512294, 7.702147, 1
2.106898, -3.418920, 7.776367, 1
2.336741, -3.330335, 7.568071, 1
2.310405, -3.208230, 7.395689, 1
2.324770, -3.088520, 7.110779, 1
2.348712, -2.999935, 6.837840, 1
2.595315, -3.100491, 6.646304, 1
2.676718, -3.672705, 5.801151, 1
2.559402, -3.778050, 5.463568, 1
3.064578, -3.960010, 5.647922, 1
2.537854, -3.950433, 5.628768, 1
2.372654, -3.576937, 5.786786, 1
1.728614, -3.088520, 6.265626, 1
1.477222, -2.829947, 6.409278, 1
1.048660, -2.482787, 6.708553, 1
0.644040, -2.121263, 7.163452, 1
0.440533, -1.821988, 7.615956, 1
0.217872, -1.709460, 8.111555, 1
-0.545878, -1.070208, 9.069236, 1
-0.869095, -0.976834, 9.866506, 1
-1.154005, -0.055067, 10.905589, 1
-1.807622, 0.318429, 12.368446, 1
-1.635240, 1.323994, 13.335704, 1
-1.216254, 1.994370, 14.245501, 1
-0.179565, 1.695095, 14.547170, 1
1.134852, 0.952892, 14.425065, 1
2.729390, 0.402226, 13.874399, 1
2.796427, -0.102951, 13.618219, 1
2.152387, 0.045490, 13.227964, 1
1.980005, 0.090980, 12.823344, 1
2.075773, -0.380678, 12.682086, 1
1.965640, -0.667982, 12.322956, 1
2.240973, -0.883460, 11.707646, 1
2.535460, -1.297657, 11.429919, 1
2.489970, -1.039083, 10.809821, 1
1.651999, -1.623269, 10.675745, 1
1.668759, -1.130063, 9.765948, 1
1.764527, -1.632846, 9.552865, 1
0.718261, -1.592144, 9.198523, 1
-0.124498, -0.749385, 9.102755, 1
1.659182, -0.770933, 8.724471, 1
1.010353, -0.940921, 8.731653, 1
0.689530, -0.366313, 8.145074, 1
0.356736, -0.656011, 7.632715, 1
0.845153, -0.730232, 6.921637, 1
0.454898, -0.471658, 6.658275, 1
0.459687, -1.213860, 7.326257, 1
0.361524, -0.835576, 7.479486, 1
0.490811, -0.579397, 8.202535, 1
0.134075, -1.407791, 8.607155, 1
-0.502782, -0.912191, 8.336611, 1
0.495600, -1.470040, 7.524976, 1
0.371101, -1.086968, 7.529764, 1
1.036689, -1.436521, 7.354988, 1
0.457293, -2.312799, 7.855376, 1
0.320823, -1.489193, 7.582437, 1
0.969652, -1.089362, 7.845799, 1
0.869095, -2.439692, 8.317456, 1
0.670376, -2.341529, 7.769185, 1
1.098939, -2.118869, 7.501034, 1
1.580173, -2.681506, 7.874529, 1
1.924938, -3.356671, 7.951144, 1
1.965640, -3.258508, 7.690176, 1
2.475605, -3.519476, 7.687782, 1
2.461239, -3.806781, 7.620744, 1
2.825158, -3.794810, 7.647080, 1
2.870648, -3.902549, 7.565677, 1
2.681506, -3.859453, 7.589619, 1
2.456451, -3.890578, 7.623138, 1
2.540248, -3.713407, 7.606379, 1
2.545036, -3.502717, 7.297527, 1
2.413355, -3.586514, 7.493851, 1
2.576161, -3.275268, 7.242460, 1
2.264915, -3.035848, 6.718130, 1
2.305616, -3.047819, 6.698977, 1
2.578555, -3.428497, 5.607220, 1
2.116474, -3.775656, 5.628768, 1
2.365471, -3.485958, 5.530606, 1
1.972822, -3.538630, 5.401319, 1
1.826776, -3.488352, 5.360618, 1
1.472434, -3.282450, 5.389348, 1
1.108515, -2.956839, 5.590461, 1
0.768539, -2.628834, 6.011840, 1
0.854730, -2.456451, 6.117185, 1
0.287304, -2.281674, 6.940791, 1
0.557849, -2.214637, 7.017405, 1
-0.081403, -2.003947, 7.335834, 1
-1.070208, -1.525106, 8.190564, 1
-1.170765, -1.015141, 8.932767, 1
-1.613692, -0.629675, 9.873688, 1
-1.685518, 0.323217, 11.695675, 1
-2.202666, 1.125275, 13.098678, 1
-1.960851, 1.288081, 14.053964, 1
-0.378284, 1.731008, 14.472949, 1
1.673547, 2.820370, 14.726735, 1
2.468422, 1.754950, 15.167268, 1
3.014300, 0.107739, 14.920665, 1
3.313575, -0.435745, 14.180857, 1
4.319140, -0.165200, 13.115437, 1
4.031836, -0.196325, 12.806585, 1
3.165135, -0.174777, 12.832921, 1
3.354277, -0.533907, 12.643779, 1
3.189077, -0.591368, 12.387600, 1
3.236961, -0.708684, 11.963826, 1
3.837905, -1.247379, 11.702858, 1
3.651158, -1.283292, 10.637438, 1
2.645593, -1.520318, 10.402806, 1
1.362301, -1.465251, 9.921572, 1
1.256956, -0.976834, 8.997410, 1
0.390255, -0.684742, 8.554482, 1
0.287304, -0.806846, 8.774749, 1
1.134852, -0.679953, 8.604761, 1
0.500388, -0.512359, 8.293514, 1
0.265756, -0.411803, 8.025364, 1
-0.251391, -0.392649, 7.120356, 1
0.126893, -0.694318, 6.821081, 1
-0.241814, -1.154005, 6.998251, 1
-0.241814, -0.797269, 7.366959, 1
0.105345, -0.665588, 7.857770, 1
0.366313, -1.168370, 8.140285, 1
-0.363919, -1.386243, 8.597578, 1
0.134075, -1.225831, 8.887277, 1
0.129287, -1.194707, 9.033323, 1
0.768539, -1.707066, 9.042900, 1
0.423774, -1.149217, 9.260772, 1
0.739808, -1.482011, 9.303867, 1
1.546654, -2.130840, 8.995016, 1
0.984017, -1.783680, 8.894460, 1
1.331176, -2.683900, 9.512163, 1
1.685518, -1.766921, 8.214506, 1
1.726219, -1.522712, 7.331046, 1
1.343147, -2.236184, 7.647080, 1
1.472434, -1.800440, 6.971915, 1
1.110910, -2.566584, 7.795521, 1
1.007959, -3.203442, 7.510611, 1
1.443704, -2.647987, 6.871359, 1
1.532289, -2.729390, 6.569689, 1
1.764527, -2.774880, 6.912060, 1
2.051831, -2.803610, 6.890512, 1
1.829170, -3.327940, 7.553706, 1
1.936909, -3.450045, 7.105990, 1
2.238579, -3.428497, 7.084443, 1
2.159570, -3.691859, 6.928820, 1
2.252944, -3.502717, 6.672640, 1
2.298434, -3.457227, 6.842628, 1
2.061408, -3.620033, 6.959944, 1
1.944092, -3.459621, 7.165846, 1
1.877054, -3.380613, 7.398083, 1
1.690306, -3.327940, 7.692570, 1
1.611298, -3.141193, 7.771579, 1
1.278504, -2.624045, 7.596802, 1
1.266533, -2.518700, 7.891289, 1
1.187524, -2.509123, 7.484274, 1
1.304840, -2.609680, 7.117962, 1
1.302446, -9.697116, -0.728436, 1
1.503559, -1.613692, 7.618350, 1
2.214637, -1.596933, 7.455544, 1
1.505953, -1.410185, 7.805098, 1
1.520318, -2.394202, 8.051701, 1
0.766145, -2.758120, 8.408437, 1
1.661576, -2.449268, 7.977480, 1
2.138022, -2.446874, 7.766790, 1
2.274492, -3.090914, 8.161834, 1
2.547431, -3.026271, 8.085219, 1
2.652776, -2.947262, 8.046912, 1
2.087744, -3.193865, 7.776367, 1
2.370260, -3.881001, 7.939173, 1
2.425326, -3.256114, 7.412448, 1
2.679112, -3.543418, 7.568071, 1
2.434903, -3.706224, 7.433996, 1
2.281674, -3.552995, 7.515399, 1
2.068590, -3.184288, 7.362170, 1
1.850718, -3.174711, 7.503428, 1
1.968034, -3.098097, 7.326257, 1
1.747767, -2.992752, 7.235278, 1
1.874660, -3.184288, 7.352593, 1
1.821988, -2.863465, 6.959944, 1
1.757344, -2.712631, 6.667852, 1
1.982399, -2.873042, 6.684611, 1
2.080561, -2.913743, 6.691794, 1
1.606509, -3.323152, 5.990293, 1
1.848324, -3.270479, 5.954380, 1
1.596933, -3.385401, 5.851429, 1
1.496376, -3.323152, 5.791574, 1
1.649605, -3.234566, 6.090849, 1
1.185130, -3.050213, 6.564901, 1
0.691924, -2.810793, 6.804321, 1
0.799663, -2.590526, 7.175423, 1
0.363919, -2.240973, 7.450756, 1
0.433351, -2.106898, 7.685388, 1
0.289698, -1.833959, 8.022970, 1
-0.385466, -1.608904, 8.300697, 1
-1.108515, -0.883460, 9.097966, 1
-2.082955, -0.495600, 10.153810, 1
-2.760514, -0.387861, 11.520899, 1
-2.580950, 0.244209, 12.521675, 1
-0.902614, 1.762132, 13.496115, 1
0.047884, 2.877831, 15.377957, 1
0.864307, 1.946486, 17.065870, 1
0.593762, 0.246603, 16.136919, 1
3.026271, -0.689530, 14.468161, 1
3.462016, -0.620098, 12.650962, 1
2.312799, -0.215478, 12.205640, 1
1.817199, -0.160412, 11.851298, 1
2.425326, -0.780510, 12.112267, 1
2.885013, -0.847547, 11.563994, 1
2.856283, -1.115698, 11.152191, 1
2.636016, -1.575385, 11.695675, 1
1.601721, -1.201889, 9.986216, 1
1.082179, -1.441309, 10.081984, 1
0.184354, -1.259350, 9.344569, 1
0.560243, -1.240196, 8.722076, 1
1.920150, -0.907402, 9.033323, 1
1.802834, -1.177947, 8.769960, 1
0.806846, -0.806846, 8.736442, 1
0.610521, -0.555455, 8.441956, 1
0.208296, -0.782904, 8.760384, 1
-0.004788, -0.143652, 7.896077, 1
1.048660, -0.320823, 8.094796, 1
1.850718, -0.739808, 7.864953, 1
0.770933, -0.761356, 8.456321, 1
0.828394, -0.402226, 7.836222, 1
1.146823, -0.299275, 8.585608, 1
1.561020, -0.782904, 8.470686, 1
1.441309, -0.871489, 9.308656, 1
1.292869, -1.312023, 9.378088, 1
2.039860, -0.749385, 9.246407, 1
1.517924, -1.733402, 9.318233, 1
1.912967, -0.351948, 8.384495, 1
2.070984, -1.199495, 8.702923, 1
1.757344, -1.848324, 8.980651, 1
1.867477, -1.331176, 8.949526, 1
2.375048, -1.450886, 8.082825, 1
2.442086, -1.917756, 8.022970, 1
2.044648, -1.910573, 8.382100, 1
2.049437, -3.055001, 9.354146, 1
2.094927, -2.920926, 8.413225, 1
2.205060, -3.349488, 8.760384, 1
2.219425, -3.045424, 8.511387, 1
2.161964, -2.975993, 8.647857, 1
1.702277, -3.696647, 8.784326, 1
1.704672, -3.701436, 9.030929, 1
2.142811, -3.088520, 8.279149, 1
1.824382, -3.643975, 8.602366, 1
1.826776, -3.363853, 8.334216, 1
2.118869, -3.105280, 8.283937, 1
2.152387, -3.016694, 7.800309, 1
1.968034, -3.043030, 7.862558, 1
1.817199, -2.964022, 7.996634, 1
2.109292, -2.858677, 7.740454, 1
1.412579, -2.966416, 8.157045, 1
1.010353, -2.975993, 8.154651, 1
0.699107, -3.141193, 8.248025, 1
0.107739, -3.174711, 8.566454, 1
-0.148441, -3.095703, 8.339005, 1
-0.797269, -3.033453, 8.377312, 1
-1.278504, -2.997540, 8.305486, 1
-1.393425, -2.827552, 8.116343, 1
-1.482011, -2.552219, 7.884106, 1
-1.453280, -2.636016, 7.920019, 1
-1.764527, -2.559402, 7.807492, 0
-1.505953, -2.470816, 7.623138, 0
-1.491588, -2.592921, 7.682993, 0
-1.462857, -2.485181, 7.788338, 0
-1.450886, -2.580950, 8.015787, 0
-1.561020, -2.442086, 8.209718, 0
-1.271321, -2.657564, 8.343793, 0
-1.221043, -2.523489, 8.341399, 0
-0.921768, -2.645593, 8.535329, 0
-0.667982, -2.559402, 8.597578, 0
-0.660800, -2.636016, 8.690952, 0
-0.371101, -2.580950, 8.638280, 0
-0.148441, -2.743755, 8.734048, 0
-0.114922, -2.612074, 8.901642, 0
0.026336, -2.686294, 8.714894, 0
0.043096, -2.659958, 8.769960, 0
-0.014365, -2.729390, 8.762778, 0
0.021548, -2.750938, 8.834604, 0
-0.023942, -2.674323, 8.925584, 0
-0.119710, -2.664747, 9.016563, 0
0.143652, -2.741361, 8.877700, 0
0.165200, -2.746149, 8.963891, 0
0.090980, -2.650381, 9.176975, 0
0.114922, -2.796427, 9.265560, 0
0.055067, -2.755726, 9.224859, 0
0.205901, -2.873042, 9.208099, 0
0.210690, -2.856283, 9.270349, 0
0.351948, -2.904167, 9.131485, 0
0.435745, -3.033453, 9.220071, 0
0.603339, -3.033453, 9.148245, 0
0.562637, -3.052607, 9.402030, 0
0.617704, -3.055001, 9.241618, 0
0.667982, -3.150769, 9.323022, 0
0.943315, -3.227384, 9.368511, 0
0.744597, -3.157952, 9.284714, 0
1.017536, -3.452439, 9.241618, 0
1.012747, -3.397372, 9.129091, 0
0.816423, -3.428497, 9.112331, 0
1.213860, -3.591303, 8.932767, 0
1.122881, -3.584120, 8.916007, 0
1.125275, -3.670311, 8.686164, 0
1.096544, -3.732560, 8.657434, 0
0.964863, -3.809175, 8.508993, 0
0.940921, -3.766079, 8.293514, 0
0.806846, -3.895366, 8.362947, 0
0.737414, -3.823540, 8.137892, 0
0.433351, -3.785233, 8.116343, 0
0.457293, -3.871424, 8.054094, 0
0.289698, -3.845088, 8.094796, 0
0.191536, -3.840300, 8.073248, 0
0.052672, -3.804387, 8.056489, 0
-0.021548, -3.648763, 8.037335, 0
-0.131681, -3.780444, 7.970297, 0
-0.198719, -3.768473, 8.010999, 0
-0.241814, -3.751714, 7.994239, 0
-0.284910, -3.773262, 8.025364, 0
-0.270545, -3.804387, 8.010999, 0
-0.445322, -3.852271, 8.087613, 0
-0.445322, -3.809175, 7.960721, 0
-0.438139, -3.866636, 7.991845, 0
-0.536301, -3.943250, 8.020576, 0
-0.567426, -3.890578, 7.934384, 0
-0.641646, -3.885789, 7.908048, 0
-0.737414, -4.000711, 8.008605, 0
-0.665588, -3.948039, 7.771579, 0
-0.555455, -3.732560, 7.730877, 0
-0.488417, -3.550601, 7.620744, 0
-0.620098, -4.283227, 7.776367, 0
-0.902614, -4.371812, 7.656657, 0
-0.818817, -3.854665, 7.553706, 0
-0.931344, -3.957615, 7.668628, 0
-1.098939, -4.053383, 7.800309, 0
-1.058237, -3.902549, 7.738060, 0
-1.055843, -4.003105, 7.651869, 0
-1.055843, -4.146757, 7.848193, 0
-0.914585, -4.189853, 7.872135, 0
-0.849942, -4.252102, 7.886500, 0
-0.804452, -4.436456, 7.848193, 0
-0.732626, -4.469975, 7.912837, 0
-0.749385, -4.520253, 7.855376, 0
-0.739808, -4.510676, 8.085219, 0
-0.620098, -4.422091, 7.891289, 0
-0.948104, -4.944026, 8.061277, 0
-0.799663, -4.625597, 7.951144, 0
-0.766145, -4.616021, 8.106767, 0
-0.897826, -4.663905, 7.996634, 0
-0.845153, -4.544195, 7.958326, 0
-1.007959, -4.604050, 7.972692, 0
-1.149217, -4.635174, 7.979874, 0
-1.149217, -4.592079, 7.912837, 0
-1.280898, -4.359841, 7.900866, 0
-1.000776, -3.055001, 7.445967, 0
-1.120486, -4.489128, 7.615956, 0
-1.522712, -5.269638, 7.596802, 0
-1.079785, -4.843470, 7.280767, 0
-1.019930, -4.977545, 7.457938, 0
-0.864307, -5.102044, 7.393295, 0
-0.823605, -5.161899, 7.479486, 0
-1.084573, -4.927267, 7.489063, 0
-0.852336, -5.006276, 7.489063, 0
-0.948104, -5.035006, 7.460332, 0
-1.015141, -4.941632, 7.345411, 0
-0.974440, -4.738125, 7.345411, 0
-1.053449, -4.807557, 7.151481, 0
-1.276109, -4.642357, 7.132327, 0
-1.264138, -4.742914, 7.084443, 0
-1.388637, -4.572925, 6.835446, 0
-1.388637, -4.525041, 6.876147, 0
-1.321599, -4.458004, 6.694188, 0
-1.309628, -4.726154, 6.586449, 0
-1.568202, -4.999093, 6.725313, 0
-1.515530, -5.051765, 6.569689, 0
-1.398214, -5.161899, 6.636727, 0
-1.288081, -4.948815, 6.751649, 0
-1.278504, -5.200206, 6.876147, 0
-0.993594, -5.284003, 6.885724, 0
-1.142034, -5.276821, 7.065289, 0
-1.106121, -5.585672, 7.170634, 0
-1.034295, -5.286397, 7.350199, 0
-1.235408, -5.434838, 7.544129, 0
